Date: 4/18/2016

From File
Energy
E:\Users\Sean_F\LaN_standard_Region.txt
: 59.00000000
: 65.00000000
: 0.20000000
Delay After Move (s): 0.00000000
Count Time (s): 1.00000000
Scan Number: Average of 4 scans
Bi-directional: No
Stay at End: 1
Description Length: 0

Time of Day	Time (s)	Energy	Channeltron	Counter 0	Counter 2	Counter 3	Counter 4	Counter 5	Counter 6	Izero	TEY_up	TEY_dn	Analog 2	Analog 3	Energy	Beam Current	Main Chamber Pressure	Flow Cell Pressure	Temp A	Temp B	Temp C	Temp D	Gate
20:03:16	0.00000000	426.70044270	6958.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	122064.31475323	84949.93050471	87472.90545492	84616.36030519	426.70092443	211.01890569	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	426.79988751	6949.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	122136.75960306	84432.16494868	86779.49626569	83976.98447263	426.80005940	210.98608718	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	426.90065016	6881.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	122200.42342270	84180.84235894	86775.55746933	84045.49056164	426.90014365	210.94460992	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	427.00018832	6872.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	122267.64726577	83828.48320014	86695.99796825	83991.83592729	427.00007572	210.90676570	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	427.25000105	6779.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	122463.77857634	83213.94734637	85716.47763401	82921.68105400	427.24966114	210.86174622	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	427.50019125	6875.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	122658.15692721	83027.44911068	85464.67902171	82650.49709528	427.49962545	210.82035978	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	427.74956830	6683.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	122870.56804041	82132.03590051	84722.33301589	82049.96770813	427.75013693	210.78778347	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	428.00042930	6780.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	123066.02846530	82477.26502890	85236.70224821	82489.98765562	427.99986203	210.73331807	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	428.24979336	6752.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	123293.29645344	82080.69605067	84847.60471371	82143.28577020	428.24970788	210.69574633	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	428.49996057	6677.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	123496.96440920	82429.79441293	85297.60679035	82613.89594222	428.49967500	210.65405714	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	428.75016372	6858.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	123687.20923776	82346.80469151	85214.61713305	82595.19770467	428.75016343	210.61164134	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	428.99946081	6611.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	123929.52346427	82379.49934533	84873.36348707	81998.23916487	428.99952069	210.57479621	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	429.25093341	6789.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	124135.05799768	82192.19028692	84628.17635915	81779.88205751	429.25036219	210.53201711	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	429.49720973	6738.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	124324.58865786	82301.09712574	85061.48745196	82347.54886423	429.49915389	210.49508115	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	429.74969588	6874.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	124529.13309359	82284.14462974	84842.43782265	82067.41615018	429.75026764	210.44004052	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	430.00015702	6767.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	124744.47662736	81935.95382468	84668.80819511	81941.16517106	429.99998499	210.41624407	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	430.25013537	6701.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	124970.48399981	81678.24382292	84332.80252958	81604.22356241	430.24964883	210.36501814	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	430.49962872	6584.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	125172.90216050	81943.40037594	84601.22730392	81797.78497144	430.49974342	210.31191513	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	430.75010200	6709.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	125393.88871012	81629.81016388	84528.72292120	81770.99822660	430.74992932	210.28127645	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	431.00008929	6726.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	125608.03114202	82074.19888357	84660.86578514	82022.82387938	431.00049319	210.24458269	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	431.25019391	6696.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	125833.58945418	81997.83023909	84874.18585464	82181.63987391	431.24993351	210.19989624	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	431.50041576	6733.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	126048.98709193	81822.64721692	84549.69353461	81853.47931840	431.50001155	210.15121344	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	431.75032123	6822.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	126253.69924969	82070.58297986	84741.30717850	81949.37270761	431.74980155	210.12614543	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	431.99990872	6620.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	126446.28676874	81901.98008735	84886.93809075	82153.85221334	431.99987996	210.07982410	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	432.24995874	6565.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	126648.33702474	81943.92706842	84554.41137836	81816.60764428	432.24940861	210.03441104	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	432.50047241	6670.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	126861.33786885	82341.80660063	84921.74301070	82062.62256229	432.49963127	210.00897972	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	432.75040557	6818.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	127041.00542515	82241.14320623	85037.43292726	82335.62981417	432.75002873	209.95975196	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	432.99949409	6717.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	127273.49442109	82459.57035252	85000.97240611	82224.71722220	432.99987165	209.92323986	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	433.24974259	6810.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	127494.38899496	82451.39909770	84855.06022212	82026.07011186	433.24954120	209.88218645	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	433.49905681	6736.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	127724.75712611	82424.46760876	85138.43912643	82440.69919224	433.49946418	209.84549270	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	433.75032078	6692.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	127947.58861235	82266.23606106	85141.97211800	82441.21858561	433.74994079	209.81515677	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	433.99951075	6860.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	128153.70205620	82652.99427151	85376.06800022	82581.32552575	434.00041553	209.76011614	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	434.25021514	6585.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	128381.87357736	82746.96123704	85159.73975923	82371.51679141	434.25059376	209.72487560	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	434.50077028	6962.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	128606.77723536	82327.29045768	84947.35025568	82252.56440157	434.50003868	209.68691028	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	434.74985649	6783.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	128834.68364870	82917.43962059	85511.06752918	82738.21000835	434.74973994	209.63495774	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	434.99914044	6752.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	129059.85782519	82382.12742607	84999.80378268	82291.18903392	434.99972756	209.58645659	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	435.25073704	6876.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	129287.40715417	82457.89607149	85337.94653709	82568.09175947	435.25026692	209.55067110	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	435.50041946	6837.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	129506.01314194	83249.25487368	85965.64679941	83112.01785862	435.49991835	209.50813419	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	435.74985860	6902.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	129731.01418692	83569.38129318	86156.00519819	83348.13719967	435.75024018	209.46853400	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	436.00029100	6907.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	129961.45806385	83737.97534102	86280.81162498	83478.41890025	435.99999644	209.43362650	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	436.24941806	6871.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	130211.04923916	83819.98492651	86533.92500243	83770.48689379	436.24983132	209.39039326	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	436.50033653	6940.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	130464.13010326	83841.70429668	86642.04037004	83884.51042118	436.50012929	209.34979398	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	436.75101148	6932.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	130707.02865164	84586.43014931	87316.31312671	84548.24375385	436.75065668	209.29920383	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	436.99930979	6985.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	130961.24569356	84815.34046140	87415.03613956	84622.49566694	436.99984253	209.25872565	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	437.24940230	6901.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	131216.43660198	85129.35658801	87830.44977258	85040.26277400	437.24978808	209.21107221	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	437.49960317	6768.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	131486.52225826	85583.12268143	88202.66152472	85347.40945463	437.49972170	209.17652801	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	437.74991229	7084.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	131747.69162566	85722.52444682	88249.06625927	85473.37908368	437.74931907	209.13474799	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	438.00006184	7070.66666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	131982.16081818	86269.18580695	88867.82863643	86102.55638442	438.00041768	209.09115145	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	438.24880013	7113.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	132235.29037576	86234.63039822	89119.13488097	86435.55922310	438.24942531	209.05436687	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	438.50050412	7158.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	132487.92758987	86646.85296935	89320.84427833	86544.83245895	438.50011582	209.00407947	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	438.74954268	7089.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	132703.80675207	86791.10623089	89505.12690448	86697.82147772	438.74993106	208.96011963	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	438.99949175	7001.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	132961.19427125	86767.67766158	89737.04779898	86968.90804676	439.00023738	208.93259931	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	439.25098213	7262.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	133194.78698430	86819.57047941	89475.61872735	86706.54840625	439.25038389	208.88128255	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	439.50006552	7162.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	133452.71013002	87219.42307733	90073.59443516	87296.89547176	439.50027564	208.83605114	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	439.75015112	7226.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	133699.90992301	87366.58968572	89876.32692994	87094.12022889	439.75015097	208.80041703	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
20:03:16	0.00000000	439.99971106	7164.33333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	NaN	133930.40249441	87370.26416052	90142.38188130	87358.40597085	440.00007125	208.75521589	0.00000000	0.00000008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
